elapsed_time_sec,event_coord_x,event_coord_y,points_scored,team_basket_left,team_basket_right,event_type_assist,event_type_attemptblocked,event_type_block,event_type_flagrantone,event_type_freethrowmade,event_type_freethrowmiss,event_type_jumpball,event_type_kickball,event_type_laneviolation,event_type_lineupchange,event_type_offensivefoul,event_type_openinbound,event_type_opentip,event_type_personalfoul,event_type_rebound,event_type_shootingfoul,event_type_teamtimeout,event_type_technicalfoul,event_type_threepointmade,event_type_threepointmiss,event_type_turnover,event_type_twopointmade,event_type_twopointmiss
392.5419921875,329.1266174316406,247.03070068359375,15.497478485107422,65.4305191040039,66.04788208007812,552.13818359375,478.0147705078125,544.0599975585938,183.6438751220703,579.2688598632812,440.4354248046875,568.835693359375,-278.9344787597656,123.15410614013672,507.5766296386719,391.9218444824219,-327.5478820800781,517.01220703125,464.7435607910156,588.7335815429688,567.3053588867188,543.3221435546875,355.3578186035156,444.90582275390625,491.6524658203125,587.341552734375,561.4744262695312,570.7208862304688
413.8978576660156,570.4491577148438,292.2470397949219,-0.2598002851009369,61.27352523803711,88.3893051147461,560.9978637695312,504.5835876464844,548.6228637695312,206.03416442871094,596.2566528320312,460.3316650390625,562.2620239257812,-252.61627197265625,165.71524047851562,525.8682861328125,413.0423583984375,-329.68023681640625,453.7383117675781,482.5320739746094,601.601806640625,584.5184326171875,556.224609375,367.79046630859375,459.45208740234375,505.3133544921875,606.2379150390625,585.8231201171875,586.0652465820312
358.86767578125,655.7522583007812,259.2909240722656,-0.3758586347103119,58.07817840576172,76.95714569091797,669.4369506835938,621.888916015625,654.8513793945312,255.6516876220703,714.921875,568.719482421875,685.4036865234375,-259.8272705078125,323.6311340332031,629.4421997070312,510.63482666015625,-369.37554931640625,630.9517822265625,585.2479248046875,730.5027465820312,703.8422241210938,684.90966796875,459.0030822753906,548.3505859375,608.9186401367188,733.837890625,711.0504760742188,705.6985473632812
374.6453552246094,484.1285095214844,249.78460693359375,7.529918193817139,67.5434799194336,61.63156509399414,683.3330688476562,615.68359375,671.5654296875,241.37026977539062,724.9801635742188,563.7623291015625,712.1452026367188,-293.2964782714844,286.91741943359375,634.1867065429688,515.9361572265625,-387.70281982421875,699.4384155273438,586.901611328125,741.2206420898438,707.2316284179688,692.9791870117188,457.99359130859375,551.6080932617188,614.0619506835938,736.5706787109375,709.7540893554688,713.8953247070312
423.45562744140625,327.9366760253906,229.98619079589844,9.361095428466797,67.71481323242188,70.1743392944336,593.1734008789062,527.0079956054688,585.14404296875,207.39036560058594,635.4685668945312,482.9042053222656,621.855712890625,-295.5829162597656,150.3592987060547,548.697265625,428.6004943847656,-366.3499755859375,557.865478515625,501.0299072265625,635.8845825195312,608.2702026367188,596.3350830078125,388.95635986328125,480.7044372558594,535.1777954101562,635.4122924804688,613.1272583007812,617.1253662109375
403.064453125,479.0206604003906,229.09768676757812,2.9711415767669678,57.555843353271484,78.48031616210938,560.9567260742188,503.8234558105469,546.4746704101562,214.44825744628906,597.1475219726562,466.4171142578125,574.5552978515625,-256.09649658203125,179.36001586914062,520.8473510742188,402.7632751464844,-326.56561279296875,480.4267272949219,476.02545166015625,601.8190307617188,584.8798217773438,561.73583984375,376.32513427734375,458.28472900390625,508.98193359375,608.7354125976562,585.3206787109375,582.6068115234375
405.0640869140625,573.291015625,190.920166015625,8.721271514892578,52.033329010009766,63.069759368896484,654.5458374023438,598.6344604492188,643.1627197265625,257.7605285644531,702.7632446289062,553.2784423828125,686.4013671875,-256.59368896484375,351.0685729980469,605.3045043945312,494.5669250488281,-362.05670166015625,622.7604370117188,567.284423828125,709.6223754882812,680.3536376953125,669.6139526367188,447.1084289550781,538.7518310546875,596.5884399414062,710.4031372070312,686.3536376953125,685.4677124023438
418.8076477050781,409.9213562011719,166.98794555664062,15.647472381591797,57.157020568847656,47.8993034362793,680.4917602539062,618.2067260742188,676.154052734375,262.6972351074219,731.842529296875,565.6528930664062,726.3919677734375,-297.787353515625,348.28582763671875,639.110595703125,505.57342529296875,-389.3887939453125,707.8533325195312,586.3736572265625,735.3753051757812,709.6787109375,697.6642456054688,462.79779052734375,556.5287475585938,618.1853637695312,735.2766723632812,710.2465209960938,712.0025024414062
417.6949768066406,522.6775512695312,228.40350341796875,23.322948455810547,60.78603744506836,60.71763610839844,683.8518676757812,620.6393432617188,671.6356811523438,274.3291931152344,726.9026489257812,557.8717041015625,715.456787109375,-295.7327575683594,322.19329833984375,656.484130859375,515.212890625,-382.7099609375,686.01416015625,588.6854248046875,736.2161254882812,714.3090209960938,687.5173950195312,466.27789306640625,559.4493408203125,615.18798828125,737.2037353515625,706.1531372070312,714.3031005859375
448.03326416015625,196.14453125,209.5171356201172,5.248317241668701,64.54399871826172,74.13629913330078,590.4978637695312,527.7156982421875,581.9026489257812,196.5755157470703,631.3574829101562,478.9169006347656,621.200439453125,-307.8988952636719,139.31837463378906,550.3565673828125,414.3680419921875,-367.309814453125,563.88671875,500.88739013671875,633.8743896484375,618.5203247070312,593.9256591796875,361.33721923828125,479.9109191894531,534.078125,633.8048095703125,608.4227905273438,613.2769165039062
453.81170654296875,474.794677734375,243.90284729003906,-3.3375589847564697,60.126224517822266,84.02561950683594,539.4882202148438,472.90277099609375,525.4389038085938,202.55137634277344,572.4161376953125,442.60955810546875,547.521240234375,-264.14208984375,140.91944885253906,494.8948974609375,373.457763671875,-321.00689697265625,422.16064453125,454.8453674316406,576.7716064453125,565.7058715820312,534.0319213867188,355.15557861328125,437.76983642578125,484.4143981933594,583.2880249023438,557.9755859375,557.7772827148438
460.1437072753906,584.6646118164062,206.92843627929688,3.175098180770874,53.82468795776367,72.2101821899414,658.8380126953125,595.3707885742188,650.8204956054688,253.69862365722656,704.6389770507812,556.9695434570312,682.5557250976562,-268.9137878417969,335.7135314941406,603.1735229492188,477.3254089355469,-367.2699279785156,592.0279541015625,569.52490234375,709.9651489257812,691.5226440429688,669.9932250976562,440.9876708984375,542.2726440429688,602.1232299804688,715.5317993164062,693.7344970703125,688.0756225585938
485.2135925292969,178.67276000976562,183.39031982421875,-6.768925189971924,63.2982292175293,65.3111343383789,620.4353637695312,555.9827270507812,614.5881958007812,200.15367126464844,664.5494995117188,508.088623046875,650.229736328125,-320.0505065917969,207.1015167236328,567.53125,431.3356628417969,-378.7890930175781,602.9979248046875,531.737060546875,669.3009033203125,655.496337890625,633.3206176757812,371.6585693359375,501.3045959472656,560.6162719726562,664.3744506835938,641.9219970703125,647.9437866210938
475.18475341796875,413.6902160644531,213.47457885742188,5.730342388153076,60.13465118408203,77.68597412109375,572.4267578125,507.2156677246094,561.6235961914062,221.63499450683594,609.8032836914062,469.8777160644531,587.1766357421875,-287.2926330566406,173.1236114501953,530.6669921875,390.04150390625,-340.8931884765625,474.6391296386719,484.99505615234375,610.6298828125,603.4436645507812,572.1786499023438,376.4451904296875,466.4068298339844,514.75439453125,619.467041015625,593.1744995117188,593.9370727539062
475.0448303222656,605.586669921875,214.83038330078125,5.246058940887451,54.94891357421875,73.07185363769531,683.7655029296875,619.2025146484375,671.3359985351562,268.4687805175781,728.1981201171875,571.8660278320312,707.7542724609375,-276.2147216796875,362.14349365234375,633.2066650390625,501.7229919433594,-372.224365234375,626.4423828125,591.783203125,737.473388671875,719.2210693359375,692.5510864257812,450.5965881347656,563.3219604492188,620.628173828125,739.6840209960938,712.5174560546875,712.4900512695312
498.2450866699219,439.77703857421875,208.69967651367188,6.631709575653076,65.90447235107422,62.29578399658203,739.2454223632812,670.2750854492188,736.7175903320312,274.13140869140625,794.6934204101562,611.9241943359375,780.150634765625,-336.6095886230469,356.58526611328125,691.7857666015625,541.3438720703125,-429.8223571777344,739.21044921875,640.6378173828125,799.4344482421875,777.2879638671875,756.943603515625,484.7852783203125,602.7687377929688,668.128173828125,797.7245483398438,771.2348022460938,774.3870239257812
497.0741271972656,510.4280700683594,230.87619018554688,16.515010833740234,67.01467895507812,69.65605926513672,737.8389892578125,666.2544555664062,725.9954223632812,291.0089111328125,787.1807861328125,605.5106811523438,773.16455078125,-332.1235656738281,330.1454162597656,699.4066162109375,539.0296020507812,-420.7687683105469,720.2088012695312,632.3822021484375,792.8153686523438,773.6752319335938,745.0489501953125,495.36505126953125,603.8067626953125,666.24755859375,796.4548950195312,765.2252807617188,769.3978881835938
510.5124206542969,488.80218505859375,226.11373901367188,14.85189437866211,67.2848892211914,72.12477111816406,744.9949951171875,670.5328979492188,735.1087036132812,286.4093322753906,796.1263427734375,613.76904296875,784.8291625976562,-334.6484680175781,328.72430419921875,699.4185791015625,542.6422119140625,-428.6191101074219,725.364990234375,637.48681640625,800.0339965820312,779.6067504882812,752.6995849609375,493.90570068359375,610.2305908203125,674.7586669921875,803.9978637695312,772.7233276367188,774.6852416992188
548.3018188476562,274.6136779785156,224.3520050048828,-0.6942485570907593,71.37248992919922,80.73213195800781,662.1847534179688,586.0386352539062,653.9664916992188,227.78172302246094,708.6172485351562,538.078857421875,694.3495483398438,-345.8066101074219,187.16383361816406,610.5647583007812,458.9779357910156,-407.38470458984375,608.6213989257812,561.1490478515625,709.2643432617188,694.772216796875,666.258056640625,408.25225830078125,537.3561401367188,597.1846313476562,709.0145874023438,681.030517578125,686.4498291015625
534.5707397460938,707.277099609375,258.3348693847656,11.687145233154297,62.44993591308594,88.46905517578125,732.518310546875,664.8690795898438,716.9939575195312,300.4051208496094,782.668701171875,610.3740844726562,753.7728271484375,-307.9355773925781,349.1407165527344,687.16650390625,535.9965209960938,-409.16119384765625,630.720947265625,633.8753051757812,787.237548828125,770.4974975585938,737.4418334960938,495.6158142089844,605.029296875,662.7584838867188,795.6290893554688,764.7206420898438,766.3340454101562
516.6469116210938,544.533935546875,235.5159149169922,3.8965260982513428,69.68681335449219,73.79439544677734,825.7584838867188,756.0537719726562,817.6237182617188,309.6380310058594,884.59228515625,689.5469970703125,867.389404296875,-355.79901123046875,420.62017822265625,775.2896728515625,611.2265625,-464.7003479003906,830.503173828125,717.7000732421875,896.7450561523438,872.2487182617188,847.0092163085938,540.2454223632812,675.3948364257812,748.3302001953125,895.1685180664062,863.6395263671875,864.0115356445312
556.501708984375,549.2136840820312,256.3367919921875,19.270320892333984,76.40336608886719,71.05646514892578,824.4957885742188,736.6487426757812,814.5982055664062,316.1944885253906,879.7754516601562,673.9635009765625,869.3494873046875,-372.1070861816406,370.5037536621094,773.335693359375,602.9627685546875,-474.4090576171875,817.22265625,705.66162109375,886.5949096679688,859.8946533203125,832.2869873046875,555.1817016601562,671.9553833007812,742.5853271484375,886.9171752929688,852.994873046875,859.9224853515625
597.4432983398438,336.0111389160156,254.59619140625,3.3479573726654053,79.5820083618164,88.80355072021484,746.8212280273438,666.462158203125,738.0706787109375,263.5118713378906,800.1666259765625,606.2166748046875,783.25927734375,-381.6880187988281,226.80624389648438,696.2840576171875,527.9766235351562,-456.15570068359375,697.4057006835938,634.5446166992188,798.6795043945312,780.9421997070312,751.5807495117188,462.642578125,608.4729614257812,673.7483520507812,799.06982421875,768.2699584960938,774.247314453125
578.4049072265625,807.652099609375,291.78375244140625,12.976696014404297,70.32605743408203,98.28231811523438,827.3519287109375,755.0869750976562,808.7127075195312,341.87762451171875,885.3073120117188,690.05859375,853.4144897460938,-342.93218994140625,401.1273498535156,780.464599609375,614.5524291992188,-461.2500305175781,725.5266723632812,717.067138671875,892.0896606445312,869.050048828125,835.05810546875,563.6475219726562,682.8294067382812,748.2954711914062,899.2329711914062,863.8687133789062,866.3809204101562
568.1665649414062,538.30859375,257.0537414550781,3.6910359859466553,79.02484130859375,81.35391235351562,897.4451904296875,818.7000122070312,889.1770629882812,329.6669616699219,961.8838500976562,747.3474731445312,946.7349243164062,-396.50933837890625,430.7080078125,839.9099731445312,661.8077392578125,-511.72784423828125,908.5505981445312,777.6278076171875,974.8348999023438,945.5933837890625,920.3873291015625,582.7579956054688,732.5859985351562,812.4943237304688,971.2966918945312,936.2684326171875,937.8466796875
621.5779418945312,540.8635864257812,289.61163330078125,14.370662689208984,85.92335510253906,84.8447265625,853.9807739257812,756.5433349609375,843.0636596679688,319.1081848144531,910.6458740234375,694.0541381835938,896.1142578125,-405.8932800292969,328.3053283691406,795.8888549804688,614.3146362304688,-502.3555603027344,817.3043823242188,726.823486328125,916.7882690429688,889.7933349609375,858.3106079101562,565.218017578125,693.2531127929688,767.0191040039062,915.9876098632812,879.9627685546875,888.3529663085938
626.3412475585938,625.7003784179688,288.7774963378906,13.55685043334961,80.7048110961914,97.76606750488281,867.94873046875,784.1809692382812,855.9094848632812,335.8503723144531,929.2722778320312,718.0897216796875,904.608642578125,-395.4647521972656,356.67071533203125,815.12451171875,627.6747436523438,-503.48284912109375,799.1556396484375,744.1253051757812,929.9813842773438,909.0865478515625,875.8088989257812,573.8885498046875,713.5128173828125,787.9666748046875,938.3856811523438,904.5365600585938,904.2357788085938
